segment,tile,level_0,level_1,level_2,level_3,level_4,level_5
547,41,35640,101672,151576,200400,216488,252384
547,42,43232,130512,207080,307368,343920,394800
547,43,41528,105928,164296,229512,246704,284416
547,44,37912,94824,149200,263728,289872,327528
547,45,56736,150696,233520,347352,438880,573952
547,46,72784,201136,316144,477680,606288,739320
547,47,72784,201136,316144,477680,606288,739320
547,48,65616,183832,298648,463360,564184,677472
547,49,35640,101672,151576,200400,216488,252384
547,50,43232,130512,207080,307368,343920,394800
547,51,41528,105928,164296,229512,246704,284416
547,52,37912,94824,149200,263728,289872,327528
547,53,56736,150696,233520,347352,438880,573952
547,54,72784,201136,316144,477680,606288,739320
547,55,72784,201136,316144,477680,606288,739320
547,56,65616,183832,298648,463360,564184,677472
547,57,35640,101672,151576,200400,216488,252384
547,58,43232,130512,207080,307368,343920,394800
547,59,41528,105928,164296,229512,246704,284416
547,60,37912,94824,149200,263728,289872,327528
547,61,56736,150696,233520,347352,438880,573952
547,62,72784,201136,316144,477680,606288,739320
547,63,72784,201136,316144,477680,606288,739320
548,0,37272,75712,105712,145696,168024,180880
548,1,26864,66448,89656,128088,158776,185168
548,2,37432,88912,127992,186136,220976,260512
548,3,62184,155976,247776,328648,395472,416336
548,4,54640,139832,201848,291992,353312,404568
548,5,43064,115568,174072,243584,300632,345360
548,6,53168,134664,198712,276768,328312,374440
548,7,53168,134664,198712,276768,328312,374440
548,8,95440,256312,387752,562608,704288,866968
548,9,42704,121736,178272,255272,322464,376656
548,10,36160,98296,141864,205056,267704,331704
548,11,39936,106960,155552,221280,268512,303760
548,12,36704,115416,174384,259232,319576,381168
548,13,83760,229488,340544,477456,608096,747088
548,14,99312,249856,374544,545688,699760,869744
548,15,99312,249856,374544,545688,699760,869744
548,16,69272,191872,317504,511368,718392,1058704
548,17,73112,206488,348000,614632,943880,1233664
548,18,42264,102200,161648,247160,331240,419696
548,19,70728,170328,259696,378312,452384,518048
548,20,77328,190608,308856,545360,703912,881112
548,21,105960,295760,490448,794216,1141576,1803040
548,22,96752,293528,499832,815224,1156136,1713424
548,23,96752,293528,499832,815224,1156136,1713424
548,24,55920,156328,249016,386512,521584,706296
548,25,51784,144736,233408,374096,523544,727032
548,26,48688,139824,228232,365280,502320,690712
548,27,50472,142280,233120,368384,514808,703448
548,28,41152,108936,178528,289632,407528,565672
548,29,57056,161144,265680,423224,592048,835312
548,30,74536,207880,338032,539416,741544,1014800
548,31,74536,207880,338032,539416,741544,1014800
548,32,57280,154424,249240,384192,522080,703808
548,33,53048,158104,253552,401464,536808,691392
548,34,49488,143832,244576,393744,548160,738544
548,35,40480,110552,180248,290784,412232,573288
548,36,27520,75000,127032,218464,305408,430872
548,37,53880,142600,231960,361712,500048,691552
548,38,58416,153152,246464,389736,543544,760096
548,39,58416,153152,246464,389736,543544,760096
548,40,59128,159104,254528,369384,427296,484488
548,41,38824,125352,193984,244712,265144,314312
548,42,43376,123984,187200,256288,281248,314096
548,43,45136,123040,189000,269232,298824,376192
548,44,42184,108264,164624,299024,344784,410368
548,45,57144,143360,213928,311600,372800,445216
548,46,71896,184760,290568,430120,549416,669848
548,47,71896,184760,290568,430120,549416,669848
548,48,59128,159104,254528,369384,427296,484488
548,49,38824,125352,193984,244712,265144,314312
548,50,43376,123984,187200,256288,281248,314096
548,51,45136,123040,189000,269232,298824,376192
548,52,42184,108264,164624,299024,344784,410368
548,53,57144,143360,213928,311600,372800,445216
548,54,71896,184760,290568,430120,549416,669848
548,55,71896,184760,290568,430120,549416,669848
548,56,59128,159104,254528,369384,427296,484488
548,57,38824,125352,193984,244712,265144,314312
548,58,43376,123984,187200,256288,281248,314096
548,59,45136,123040,189000,269232,298824,376192
548,60,42184,108264,164624,299024,344784,410368
548,61,57144,143360,213928,311600,372800,445216
548,62,71896,184760,290568,430120,549416,669848
548,63,71896,184760,290568,430120,549416,669848
549,0,43608,102752,152728,213400,244952,262352
549,1,35568,89256,124640,175728,217296,247552
549,2,59352,146296,212512,306688,363672,413856
549,3,53784,131992,207520,276208,330632,345816
549,4,53664,143752,214512,314736,394528,447320
549,5,54192,146144,215792,307128,385272,452504
549,6,66928,172704,252208,352920,413952,476344
549,7,66928,172704,252208,352920,413952,476344
549,8,93328,244488,359728,513968,628424,751688
549,9,44272,123096,179656,254976,311408,355784
549,10,36656,97696,144976,209784,271552,333704
549,11,39360,110848,158352,226968,270088,304944
549,12,32936,104912,157760,226728,283224,323768
549,13,82224,215888,310072,421680,520248,607840
549,14,130904,358968,564944,830616,1082944,1306576
549,15,130904,358968,564944,830616,1082944,1306576
549,16,75080,210776,353048,563224,785768,1137128
549,17,65248,203656,347064,592952,871160,1096776
549,18,41960,117384,189752,292304,392976,477176
549,19,74768,198144,311920,463280,545904,628552
549,20,94616,256920,431192,794208,1020928,1293072
549,21,93040,268400,444264,725232,1033200,1620592
549,22,88008,265808,440144,716544,1002856,1459352
549,23,88008,265808,440144,716544,1002856,1459352
549,24,58072,163856,269352,423352,571624,769448
549,25,58072,173832,291680,475208,663448,902536
549,26,52448,156104,261160,419488,578184,791240
549,27,57152,161576,269232,429384,588728,805184
549,28,50024,139216,232136,368864,505744,675848
549,29,49352,148752,247784,399168,548904,765232
549,30,57080,156128,251112,401256,548416,759680
549,31,57080,156128,251112,401256,548416,759680
549,32,56096,166824,281872,449936,613560,832784
549,33,56216,191176,319824,492808,661152,850216
549,34,48336,144320,235200,368592,503384,670960
549,35,40232,117936,194448,311696,428984,577600
549,36,29520,91256,162024,270856,381464,531024
549,37,43136,128424,217192,341752,472752,623040
549,38,49944,135544,224232,365072,508536,712832
549,39,49944,135544,224232,365072,508536,712832
549,40,61304,181728,289624,437096,492088,535416
549,41,38464,142496,228008,291128,312384,340464
549,42,39616,127288,196368,285880,329760,361200
549,43,47848,150232,230360,325056,356680,398696
549,44,43480,128368,197480,356000,389088,428456
549,45,60408,174672,265216,381624,467624,541880
549,46,61472,178816,281376,421296,514712,601368
549,47,61472,178816,281376,421296,514712,601368
549,48,61304,181728,289624,437096,492088,535416
549,49,38464,142496,228008,291128,312384,340464
549,50,39616,127288,196368,285880,329760,361200
549,51,47848,150232,230360,325056,356680,398696
549,52,43480,128368,197480,356000,389088,428456
549,53,60408,174672,265216,381624,467624,541880
549,54,61472,178816,281376,421296,514712,601368
549,55,61472,178816,281376,421296,514712,601368
549,56,61304,181728,289624,437096,492088,535416
549,57,38464,142496,228008,291128,312384,340464
549,58,39616,127288,196368,285880,329760,361200
549,59,47848,150232,230360,325056,356680,398696
549,60,43480,128368,197480,356000,389088,428456
549,61,60408,174672,265216,381624,467624,541880
549,62,61472,178816,281376,421296,514712,601368
549,63,61472,178816,281376,421296,514712,601368
550,0,32880,61888,90096,120720,134112,143144
550,1,22400,58896,82920,121328,155112,180400
550,2,31760,80024,127240,180744,221712,263424
550,3,60664,146312,225984,295104,347896,364936
550,4,65840,169024,248088,368912,453216,498176
550,5,56792,148696,216000,300896,369432,430216
550,6,71640,186664,272744,392024,468800,559752
550,7,71640,186664,272744,392024,468800,559752
550,8,104768,261544,378848,525264,656112,790856
550,9,40632,120120,174160,254000,318304,365816
550,10,36072,101528,153120,220648,284688,347624
550,11,40800,110112,165072,229592,275200,317056
550,12,32368,107176,162416,235096,298416,354672
550,13,90536,241704,343608,478032,618480,729480
550,14,129512,337672,516872,756032,972792,1182960
550,15,129512,337672,516872,756032,972792,1182960
550,16,66736,180880,304464,500080,704056,1035600
550,17,66904,201816,345384,593280,905120,1207512
550,18,39440,98832,162232,258648,348472,435928
550,19,69008,178192,280256,416816,500728,588488
550,20,78408,208432,340256,612672,832640,1062600
550,21,89576,253648,421920,705152,1012760,1584424
550,22,76264,233448,402504,665768,950744,1423512
550,23,76264,233448,402504,665768,950744,1423512
550,24,49272,135808,218632,342832,465848,637664
550,25,53160,154008,263360,426632,593744,824168
550,26,48080,138776,230408,373896,518896,716504
550,27,73152,208608,343280,547760,748008,1011800
550,28,50696,141008,240344,397736,573376,788288
550,29,57136,164808,272560,448000,627624,880440
550,30,40088,117088,194552,311240,426912,602600
550,31,40088,117088,194552,311240,426912,602600
550,32,55168,160936,271416,437448,604984,849912
550,33,55200,174016,286512,465976,642672,859712
550,34,49616,146840,243584,395968,557168,780368
550,35,48352,137160,226976,367704,509264,702880
550,36,28936,86976,145088,247256,354472,497496
550,37,42176,115344,195024,323584,444432,609072
550,38,41248,110832,179384,288400,402376,559128
550,39,41248,110832,179384,288400,402376,559128
550,40,55384,158576,261240,401728,484768,566856
550,41,38904,120400,188800,240792,268544,301408
550,42,41672,123712,190928,270720,308784,355736
550,43,46224,144864,232960,344608,386392,448968
550,44,44984,120344,179896,326776,377832,420744
550,45,55688,147704,232416,349624,426096,508208
550,46,50760,149632,242760,373080,430408,493696
550,47,50760,149632,242760,373080,430408,493696
550,48,55384,158576,261240,401728,484768,566856
550,49,38904,120400,188800,240792,268544,301408
550,50,41672,123712,190928,270720,308784,355736
550,51,46224,144864,232960,344608,386392,448968
550,52,44984,120344,179896,326776,377832,420744
550,53,55688,147704,232416,349624,426096,508208
550,54,50760,149632,242760,373080,430408,493696
550,55,50760,149632,242760,373080,430408,493696
550,56,55384,158576,261240,401728,484768,566856
550,57,38904,120400,188800,240792,268544,301408
550,58,41672,123712,190928,270720,308784,355736
550,59,46224,144864,232960,344608,386392,448968
550,60,44984,120344,179896,326776,377832,420744
550,61,55688,147704,232416,349624,426096,508208
550,62,50760,149632,242760,373080,430408,493696
550,63,50760,149632,242760,373080,430408,493696
551,0,35088,75032,104800,139880,158536,180168
551,1,22248,60992,89360,128368,160824,190040
551,2,30272,77952,114544,163352,193480,229328
551,3,54336,137224,212072,285912,342336,368360
551,4,66712,175952,259976,384544,480680,541216
551,5,56368,149432,230112,313552,384872,454568
551,6,65344,170376,251080,361640,434240,504616
551,7,65344,170376,251080,361640,434240,504616
551,8,118568,285656,408808,560776,683832,820168
551,9,39960,120128,173968,250768,321336,373704
551,10,38040,101112,151760,215800,291704,333816
551,11,38416,99120,149568,206872,252312,286160
551,12,31208,104264,155976,224440,287832,337024
551,13,95320,249344,358128,473880,615264,710616
551,14,112512,282096,423792,615040,786848,984464
551,15,112512,282096,423792,615040,786848,984464
551,16,75384,208640,346616,553456,762056,1111824
551,17,67656,195152,328488,552496,828648,1157936
551,18,39752,100280,161080,247424,337592,419704
551,19,63336,167824,265376,400928,484176,568288
551,20,77168,208544,331936,561840,756128,974480
551,21,86288,247552,409568,669640,959960,1478800
551,22,89840,271696,462208,753200,1072632,1551488
551,23,89840,271696,462208,753200,1072632,1551488
551,24,51808,142232,229376,358904,488776,675144
551,25,47856,135248,223864,361024,504400,690320
551,26,51184,153376,253760,403640,554752,761960
551,27,52080,162800,270752,432688,599488,812448
551,28,44376,121928,202200,331680,466208,644840
551,29,48512,134288,219312,348832,487440,675928
551,30,45040,127704,209888,335688,468136,657144
551,31,45040,127704,209888,335688,468136,657144
551,32,54304,152776,256664,420984,590848,816240
551,33,53824,169576,285024,462184,635616,871640
551,34,49024,137024,230608,372184,523216,723632
551,35,38848,113968,193320,319264,444144,626936
551,36,27960,87280,149208,257368,373576,496192
551,37,44288,118024,197288,321896,448584,620888
551,38,47184,123384,198656,323944,449488,631056
551,39,47184,123384,198656,323944,449488,631056
551,40,55792,152184,241656,363440,424800,487208
551,41,39248,118512,181872,214936,233376,261288
551,42,43720,131320,198728,267808,284144,316736
551,43,46440,131944,200976,272696,301912,355664
551,44,45832,121656,186096,299064,317504,337064
551,45,54592,145008,226600,327176,391216,481296
551,46,47744,133568,212056,313344,370992,431560
551,47,47744,133568,212056,313344,370992,431560
551,48,55792,152184,241656,363440,424800,487208
551,49,39248,118512,181872,214936,233376,261288
551,50,43720,131320,198728,267808,284144,316736
551,51,46440,131944,200976,272696,301912,355664
551,52,45832,121656,186096,299064,317504,337064
551,53,54592,145008,226600,327176,391216,481296
551,54,47744,133568,212056,313344,370992,431560
551,55,47744,133568,212056,313344,370992,431560
551,56,55792,152184,241656,363440,424800,487208
551,57,39248,118512,181872,214936,233376,261288
551,58,43720,131320,198728,267808,284144,316736
551,59,46440,131944,200976,272696,301912,355664
551,60,45832,121656,186096,299064,317504,337064
551,61,54592,145008,226600,327176,391216,481296
551,62,47744,133568,212056,313344,370992,431560
551,63,47744,133568,212056,313344,370992,431560
552,0,41272,95320,134224,180312,210672,237952
552,1,28656,69960,101696,141904,178496,209288
552,2,46464,115224,171472,257056,305744,356128
552,3,62304,150832,229184,311912,370496,391976
552,4,50864,134504,200496,293096,362952,426352
552,5,62120,162200,239824,331056,405184,476360
552,6,65128,170336,256344,365872,433624,503216
552,7,65128,170336,256344,365872,433624,503216
552,8,66112,160896,230656,323272,390456,468776
552,9,38592,110936,156008,222400,281800,324904
552,10,35520,96328,144072,208848,283424,324032
552,11,40088,108832,162720,220192,270800,309896
552,12,34880,110488,164960,234808,291080,337112
552,13,86824,214792,308040,412568,523032,615080
552,14,81440,203224,303488,446496,569368,713736
552,15,81440,203224,303488,446496,569368,713736
552,16,80064,222320,365608,583080,802608,1156792
552,17,60240,170688,290640,475664,691408,946744
552,18,39952,101080,162568,250416,345728,407520
552,19,61104,157416,247760,376144,449112,509496
552,20,77456,203448,331168,579416,812520,1029968
552,21,110312,298992,489488,768136,1070104,1600392
552,22,110360,324712,542984,864488,1208720,1729608
552,23,110360,324712,542984,864488,1208720,1729608
552,24,52000,139328,224288,350808,478888,654144
552,25,50784,141968,238512,374760,516568,712912
552,26,55744,166136,275816,435272,601080,827832
552,27,55504,163064,268224,422376,576616,775256
552,28,48664,134648,224160,361432,511568,704240
552,29,64744,176008,284768,454296,624200,878000
552,30,76592,213656,343144,526304,699464,936232
552,31,76592,213656,343144,526304,699464,936232
552,32,54296,146152,237288,367984,499840,692616
