segment,tile,level_0,level_1,level_2,level_3,level_4,level_5
418,53,53784,165000,279584,468880,652472,873416
418,54,52464,153120,257552,427224,586616,780176
418,55,52504,152576,256112,413664,552272,715216
418,56,49072,123616,187168,197376,197376,197376
418,57,50120,132792,231736,250872,250872,250872
418,58,50280,152856,275088,317896,317896,317896
418,59,48360,130232,214768,243856,243856,243856
418,60,51376,137088,213776,254464,254464,254464
418,61,52456,159152,286296,346240,346240,346240
418,62,51344,162584,281104,368584,368584,368584
418,63,48360,131776,224032,257816,257816,257816
419,0,53616,151200,253208,398936,434744,434744
419,1,57984,165064,263336,301696,301696,301696
419,2,54160,156760,245368,282584,282584,282584
419,3,56096,163480,249192,249192,249192,249192
419,4,28112,27248,27248,27248,27248,27248
419,5,23824,23824,23824,23824,23824,23824
419,6,27584,27584,27584,27584,27584,27584
419,7,64248,80696,80696,80696,80696,80696
419,8,53984,153400,248696,392080,531088,711752
419,9,54752,158792,258000,421128,572720,759704
419,10,55800,169280,271080,336800,336800,336800
419,11,55344,162560,271288,434648,434648,434648
419,12,57664,176184,293176,354072,354072,354072
419,13,61984,77936,77936,77936,77936,77936
419,14,38112,38112,38112,38112,38112,38112
419,15,57128,175600,286808,287088,287088,287088
419,16,55000,156856,260264,416288,570816,759816
419,17,55992,161376,267656,421424,567800,734872
419,18,53328,153896,252960,375216,398136,398136
419,19,57024,171376,171088,171088,171088,171088
419,20,56488,157144,252912,383608,481280,502488
419,21,53824,155896,255056,360376,389392,389392
419,22,52368,153648,213456,213456,213456,213456
419,23,53080,155160,257248,422280,552128,571456
419,24,53424,157344,264488,430240,593504,767072
419,25,63264,171312,280968,447104,615008,845056
419,26,54696,161264,271704,441424,608384,823360
419,27,53200,156264,260728,424736,586856,742128
419,28,52176,147376,242232,387168,520176,699368
419,29,61408,180584,302440,479968,658096,888384
419,30,53384,153120,261632,426440,596024,811712
419,31,53448,148856,247984,394752,532072,660680
419,32,44816,140736,230672,367968,490544,623936
419,33,71760,220840,366224,569800,777776,1066360
419,34,53480,153488,250888,400192,556264,752608
419,35,52248,146184,236560,369288,490992,640328
419,36,46120,118240,186896,290432,401864,540512
419,37,90416,282328,449664,690016,928984,1254920
419,38,51744,127928,202920,322864,439360,597032
419,39,49256,142888,239912,380280,518216,706888
419,40,51416,149840,251272,411912,579880,785328
419,41,60048,177184,292928,481896,668952,929944
419,42,52872,150752,253504,409008,568384,763624
419,43,54232,156128,264144,434784,598264,831064
419,44,49384,135160,218176,350176,477800,648032
419,45,90520,246392,386448,594280,809064,1103520
419,46,50184,136128,225296,370576,510584,708088
419,47,47080,141344,245400,410808,571688,774216
419,48,52976,156808,265200,423472,577984,742560
419,49,52944,156704,258072,412008,576392,736304
419,50,53296,157304,268136,433544,580800,727904
419,51,54240,160808,267632,443736,639576,809808
419,52,53376,157720,263528,439944,616024,856608
419,53,55832,172384,292728,476672,665376,903024
419,54,51128,152960,256808,408112,573632,789048
419,55,52264,152360,258912,420392,581808,707624
419,56,53560,183152,368128,399120,399120,399120
419,57,52184,180936,336192,365664,365664,365664
419,58,50600,170352,326072,387032,387032,387032
419,59,51064,167240,330680,395776,395776,395776
419,60,52232,170960,312544,385008,385008,385008
419,61,52832,173928,319584,391520,391520,391520
419,62,48656,168896,310608,398272,398272,398272
419,63,49912,172048,325528,408792,408792,408792
420,0,55824,157984,260600,393544,428408,428408
420,1,59448,162472,261464,304120,304120,304120
420,2,44432,123200,181504,214216,214216,214216
420,3,54320,151336,236552,236552,236552,236552
420,4,69336,72128,72128,72128,72128,72128
420,5,26216,26216,26216,26216,26216,26216
420,6,23976,23976,23976,23976,23976,23976
420,7,38576,42824,42824,42824,42824,42824
420,8,53200,150840,242472,387672,537352,718792
420,9,54632,156256,254952,405720,550112,748800
420,10,48208,126248,185600,236192,236192,236192
420,11,53512,151800,246520,361704,361704,361704
420,12,55632,156968,245424,312992,312992,312992
420,13,46464,57960,57960,57960,57960,57960
420,14,23112,23112,23112,23112,23112,23112
420,15,56184,154560,217872,218224,218224,218224
420,16,54736,151560,241920,382776,519176,701088
420,17,53920,152488,246360,386448,511352,667768
420,18,54296,152840,249928,366112,383712,383712
420,19,52280,127288,127624,127624,127624,127624
420,20,54336,150752,243352,380824,537256,570096
420,21,55504,160864,271640,407664,455080,455080
420,22,52352,142728,220200,220200,220200,220200
420,23,54816,153688,248408,394648,498352,520184
420,24,53408,148104,239360,380040,521552,700544
420,25,63568,178360,280592,423976,559120,747144
420,26,55824,155760,254840,398280,543936,724464
420,27,54584,150424,250624,394512,536832,685600
420,28,56488,157768,263640,425768,602840,851592
420,29,59496,170264,283824,466304,650504,904560
420,30,59176,166712,263336,403184,544456,746848
420,31,53904,148288,242640,375704,506696,608240
420,32,45744,133400,214336,338008,454864,573688
420,33,68160,218760,364528,576248,780464,1058016
420,34,53216,149112,246704,392816,543096,733280
420,35,52696,148536,236136,364856,486832,637032
420,36,55872,155944,254064,402288,551264,754600
420,37,72264,222928,368848,591704,816744,1130216
420,38,60992,172872,279112,429504,572376,754608
420,39,48952,139376,226648,359440,484936,652208
420,40,51096,147168,246152,388272,536664,729320
420,41,59744,161592,258160,398552,531704,702304
420,42,53040,154120,249176,394440,535152,704160
420,43,56272,155152,255592,399768,551016,734688
420,44,57120,159680,254664,405696,564720,781240
420,45,71952,216608,359448,585032,823856,1130352
420,46,61496,175080,278344,432848,584424,784216
420,47,48504,137680,234616,362920,494352,669880
420,48,53744,152288,245200,392424,540592,661024
420,49,54448,154832,250896,391608,532688,665648
420,50,53320,152168,249432,384864,526768,641504
420,51,57168,163456,267952,419240,575376,744352
420,52,53736,149920,248576,392496,551440,752872
420,53,55632,162936,266648,430104,597144,812608
420,54,53952,153480,255480,411880,570632,792672
420,55,54544,153136,248168,395376,541432,661120
420,56,58240,170424,283648,293280,293280,293280
420,57,55832,167848,288288,307136,307136,307136
420,58,56504,165840,280272,309576,309576,309576
420,59,55840,163088,277584,299792,299792,299792
420,60,56248,162432,273312,321840,321840,321840
420,61,57160,166728,276976,317824,317824,317824
420,62,54664,162496,288552,389672,389672,389672
420,63,55016,158936,261760,327384,327384,327384
421,0,50640,137136,220232,330304,362496,362496
421,1,48776,133200,206560,244912,244912,244912
421,2,49224,131104,224680,295696,295696,295696
421,3,48984,128144,191392,191392,191392,191392
421,4,51208,52488,52488,52488,52488,52488
421,5,32448,32448,32448,32448,32448,32448
421,6,26336,26336,26336,26336,26336,26336
421,7,53720,78952,78952,78952,78952,78952
421,8,54928,151888,248600,388904,533920,708896
421,9,54144,146552,234696,368496,497824,666592
421,10,49144,134856,218160,325760,325760,325760
421,11,50248,137096,206448,289024,289024,289024
421,12,51664,136592,192592,230768,230768,230768
421,13,51944,76512,76512,76512,76512,76512
421,14,27528,27528,27528,27528,27528,27528
421,15,53952,138168,186624,186840,186840,186840
421,16,52840,141680,221080,345000,464768,615208
421,17,54360,144752,232600,365680,486464,612640
421,18,52040,135784,211072,275608,288712,288712
421,19,51448,137712,137744,137744,137744,137744
421,20,53112,141192,225480,336336,414904,440648
421,21,54080,144760,230448,315232,361528,361528
421,22,46920,122832,173232,173232,173232,173232
421,23,52968,144312,220920,333232,389992,406824
421,24,53216,143032,221752,332152,442240,571800
421,25,69648,180392,278048,416136,550992,743288
421,26,54664,145880,230264,350872,473968,624312
421,27,53760,146776,234848,355224,462640,569048
421,28,54664,150456,233600,351632,462680,584144
421,29,56488,164976,263040,403248,540280,727272
421,30,56104,155112,243696,374472,499264,659968
421,31,53416,142536,217696,317056,399984,450904
421,32,45768,134096,209816,326040,430856,543416
421,33,86864,272848,451912,690304,936312,1254664
421,34,53152,142720,226056,345984,462672,613296
421,35,51824,141976,214816,315760,403376,499024
421,36,52520,143664,228824,359688,485880,655824
421,37,65648,202648,326472,499496,670760,901864
421,38,63000,184968,308080,477520,643272,862416
421,39,48480,132104,208840,314712,410808,538432
421,40,52040,147808,234704,362864,489768,649688
421,41,60784,168456,262808,407440,547112,737856
421,42,53512,149112,233544,360312,474944,629432
421,43,55736,148752,234880,354112,470328,612304
421,44,54552,148792,230504,354832,475816,641336
421,45,56448,163464,266400,434384,605344,819360
421,46,61488,180872,294296,461992,630680,863176
421,47,48384,138992,227840,351296,463320,620816
421,48,52840,141600,216104,315728,403304,474048
421,49,53920,149128,236728,363704,486880,585504
421,50,52752,143328,225352,339896,448208,506328
421,51,56264,157688,248608,367256,481760,591448
421,52,54352,149304,230912,349040,480656,614272
421,53,52048,147848,228968,342080,465592,578288
421,54,54040,151352,239600,360184,485400,628288
421,55,54960,150240,235528,356344,460392,544096
421,56,56456,140768,176472,179648,179648,179648
421,57,54824,137544,171840,174088,174088,174088
421,58,54088,144032,188736,194048,194048,194048
421,59,54576,136832,183224,189560,189560,189560
421,60,54264,137568,188328,195072,195072,195072
421,61,54784,138280,189608,200200,200200,200200
421,62,57224,144848,206496,230320,230320,230320
421,63,53568,138016,184544,191056,191056,191056
422,0,57552,173736,295792,483704,527816,527816
422,1,52104,160176,271136,311240,311240,311240
422,2,54096,157832,264952,308352,308352,308352
422,3,57112,173680,265336,265336,265336,265336
422,4,68712,69968,69968,69968,69968,69968
422,5,55760,55760,55760,55760,55760,55760
422,6,36448,36448,36448,36448,36448,36448
422,7,66136,99680,99680,99680,99680,99680
422,8,55744,183944,309040,494448,673624,901536
422,9,52752,160904,271720,444848,615600,871776
422,10,59152,177616,276488,328568,328568,328568
422,11,55776,171160,283064,412400,412400,412400
422,12,60440,189056,330240,431016,431016,431016
422,13,73984,93272,93272,93272,93272,93272
422,14,36584,36584,36584,36584,36584,36584
422,15,49064,175104,315824,315768,315768,315768
422,16,54648,173208,299624,480544,665704,913816
422,17,53848,174936,305584,497312,686544,948776
422,18,56104,198592,348288,534120,569064,569064
422,19,60560,202056,204400,204400,204400,204400
422,20,50752,175800,315192,522880,699448,737944
422,21,51728,201256,351448,543192,584264,584264
422,22,58616,182784,242624,242624,242624,242624
422,23,51920,178800,318944,543024,718208,761080
422,24,53200,188384,322968,523440,728728,974160
422,25,59424,187752,317656,512872,712416,983296
422,26,56552,182888,313272,513776,710360,959864
422,27,54360,185528,320024,525496,724568,964936
422,28,52272,167672,295512,501312,710568,974736
422,29,55048,186784,327344,539216,755912,1024968
422,30,52096,169504,286224,463032,640200,879992
422,31,53696,187120,338856,578624,806536,1003368
422,32,43768,162200,293376,493544,679248,875360
422,33,71088,225976,383672,612776,835312,1127368
422,34,51328,175064,316248,518648,711600,956000
422,35,51232,167672,315976,567208,819000,1105960
422,36,52184,155472,263296,431016,600944,833256
422,37,64704,212456,363752,599672,852128,1202768
422,38,54056,170432,297904,490096,678144,920688
422,39,47432,148136,273208,465744,653416,885248
422,40,50760,172696,305072,508544,704304,945168
422,41,57176,186392,318992,518376,722760,988016
422,42,51208,179496,308088,499208,688440,922728
422,43,53312,189480,335744,548344,763344,1037352
422,44,53104,165544,278056,447032,628808,855744
422,45,51712,162936,279200,461560,654816,897792
422,46,54208,178200,305480,502400,687616,938432
422,47,47176,153976,268720,439992,605656,807032
422,48,49824,174632,314720,519992,718552,1001080
422,49,53088,186392,326376,535952,728304,942216
422,50,50176,172560,318696,535760,743040,1013744
422,51,55176,192552,344040,573472,784008,994352
422,52,53376,168592,302576,518200,713816,970856
422,53,49288,168096,308304,517856,708608,976152
422,54,53864,177672,307048,516424,712840,981064
422,55,53984,185928,330608,544464,747584,991440
422,56,50872,185336,318360,341544,341544,341544
422,57,50864,177704,325080,339664,339664,339664
422,58,46856,174824,326384,364104,364104,364104
422,59,48096,182808,330368,359656,359656,359656
422,60,50544,199632,381040,479896,479896,479896
422,61,47856,174704,319992,363088,363088,363088
422,62,48664,205640,377552,482912,482912,482912
422,63,50248,201448,383968,493216,493216,493216
423,0,58152,176280,295648,455976,485120,485120
423,1,57664,180552,329016,393000,393000,393000
423,2,59752,177576,294408,355704,355704,355704
423,3,61904,182560,284824,284824,284824,284824
423,4,71392,72744,72744,72744,72744,72744
423,5,60120,60120,60120,60120,60120,60120
423,6,35600,35600,35600,35600,35600,35600
423,7,48040,76368,76368,76368,76368,76368
423,8,56016,166784,278480,443536,602976,820016
423,9,54912,168368,286016,460208,623504,838832
423,10,59048,174312,296304,405704,405704,405704
423,11,58304,176504,307096,459992,459992,459992
423,12,59512,178048,292840,354400,354400,354400
423,13,50136,64608,64608,64608,64608,64608
423,14,38928,38928,38928,38928,38928,38928
423,15,52808,148488,238312,239416,239416,239416
423,16,53864,153048,258472,417576,572920,788712
423,17,55480,158840,263648,428552,587320,790344
423,18,52080,148736,245200,380528,412928,412928
423,19,54776,140648,140600,140600,140600,140600
423,20,54152,158224,255824,410264,507712,527448
423,21,53936,155528,256840,377304,404200,404200
423,22,54064,158400,219968,219968,219968,219968
423,23,55488,156248,255256,414936,539256,566328
423,24,53840,154136,254128,410200,566648,768120
423,25,62264,168112,278664,445728,606704,833104
423,26,53960,155672,260808,433560,597576,814480
423,27,53760,152800,255360,414920,575928,787048
423,28,52120,144480,239496,383856,532792,730648
423,29,57616,156208,262760,434120,600176,834472
423,30,56648,156920,254416,405272,554320,760424
423,31,54896,153832,255560,405056,548816,697704
423,32,52376,155736,262464,417216,570744,755792
423,33,60448,181776,301560,484976,669216,904584
423,34,54704,157264,264664,428104,584944,799256
423,35,52944,152144,247464,399336,547288,729536
423,36,51208,136080,215640,336408,459840,628624
423,37,61064,182360,302768,482248,673192,936464
423,38,57128,169232,284496,455528,623920,852688
423,39,47720,138912,233464,376768,517768,709528
423,40,52096,155032,269920,445032,634240,868928
423,41,52744,151464,256448,422144,591016,810408
423,42,54688,146416,242368,377808,510752,708728
423,43,54888,152440,256080,424784,590576,822656
423,44,50624,144080,241744,397720,560112,777920
423,45,49304,131680,225232,378408,539544,734544
423,46,55256,163024,279712,461112,641096,883296
423,47,47712,134696,222088,356264,486680,662256
423,48,54496,150896,259736,419848,578456,767168
423,49,54056,151248,248504,404120,568064,742808
