segment,tile,level_0,level_1,level_2,level_3,level_4,level_5
174,24,31192,87416,158160,277120,410872,601960
174,25,25320,76176,138640,241000,359864,533208
174,26,31088,98288,181480,327896,485640,697608
174,27,62968,173288,296248,518320,836312,1190960
174,28,41376,116728,194440,318240,443136,624952
174,29,29560,84672,144272,239392,334408,462032
174,30,51368,146768,238184,376304,523712,728088
174,31,54976,159224,265056,437336,625128,868216
174,32,24944,66920,116736,207856,313248,459304
174,33,18968,52624,96984,179048,272952,416400
174,34,53624,157872,259344,413048,572448,797256
174,35,83920,242184,399720,633424,867256,1171992
174,36,75240,211136,337928,521928,699696,946840
174,37,75040,217424,352192,559688,765984,1041320
174,38,64560,186320,310256,502192,697968,957560
174,39,27800,75184,137168,244120,351720,506160
174,40,21968,55936,109344,219864,354576,575944
174,41,28064,78224,146760,265064,393616,579384
174,42,58248,157512,278024,470392,673800,956840
174,43,66328,167280,273696,437672,611784,844112
174,44,57192,150024,250864,401200,569864,817400
174,45,51472,147456,242992,378784,512360,695744
174,46,29776,82200,144256,246072,346392,485184
174,47,32456,89448,166432,293432,444520,656960
174,48,35688,112032,187144,293920,401032,536032
174,49,50568,140368,235688,387608,538448,744336
174,50,61672,178144,297408,478520,668184,911416
174,51,84512,235584,396584,642984,887872,1209232
174,52,67928,188488,311976,497376,680016,932232
174,53,59320,176008,299304,470744,642232,865616
174,54,50680,156472,267384,422232,564864,753168
174,55,72160,216712,365136,572016,780088,1049248
174,56,68080,208096,381320,663176,974312,1693704
174,57,88096,281592,510144,859872,1335312,2372912
174,58,35280,94992,167048,277920,402200,574272
174,59,27992,69504,119584,210360,312888,468896
174,60,43072,139888,252360,433800,619384,888088
174,61,52680,184944,347400,591936,848648,1192584
174,62,48744,151480,262952,435912,608344,849664
174,63,64192,174016,302584,536128,800064,1088560
175,0,45784,110064,179320,184648,184648,184648
175,1,64064,170344,211096,224568,224568,224568
175,2,70224,196952,239224,251280,251280,251280
175,3,49048,144224,195272,206464,206464,206464
175,4,48016,161008,211712,215072,215072,215072
175,5,51680,145176,222456,246120,246152,246152
175,6,58528,179344,276448,281792,282016,282016
175,7,55616,143232,200536,225904,227312,227312
175,8,26968,136800,218952,315120,380064,428328
175,9,66824,202936,313768,360232,361048,361048
175,10,55952,173712,246968,263888,264112,264112
175,11,34648,107064,192304,214592,214592,214592
175,12,43232,127344,239280,394360,394496,394496
175,13,48344,140872,236616,398952,608320,682704
175,14,15720,82368,151488,236816,309800,356016
175,15,16888,97200,179120,268816,339184,407776
175,16,34376,113080,201152,331840,462504,654976
175,17,48056,135656,211488,329696,449336,571168
175,18,27368,90936,150408,225848,265144,285168
175,19,19952,67200,106376,162472,191592,214704
175,20,39912,113856,173072,265040,322424,335832
175,21,51416,146968,243976,389768,527448,711320
175,22,51744,125176,198840,297960,324536,326696
175,23,53200,150488,263440,315720,315536,315536
175,24,30128,88648,156928,282840,417976,612288
175,25,27008,80072,144880,254920,382720,569784
175,26,26880,87000,158208,277800,406992,584816
175,27,51424,137624,236600,412248,659240,941120
175,28,27512,84888,147392,244672,348008,488744
175,29,22584,66192,113696,184168,253144,338216
175,30,44784,129856,202800,317640,430512,586728
175,31,49816,144128,237680,386880,544152,760528
175,32,29792,84856,140792,237168,343640,512536
175,33,26032,66848,119976,209776,312968,465920
175,34,48248,134296,218208,353656,486584,691152
175,35,63088,189064,310368,488672,670584,913272
175,36,59856,173576,286432,450456,610072,824288
175,37,60176,170568,285536,452576,609752,826368
175,38,61096,181120,299512,487968,676144,923144
175,39,29736,83120,149680,267528,383832,566760
175,40,36752,106392,196504,364424,557136,855216
175,41,50216,143672,257304,431512,619808,882008
175,42,96192,250952,411304,654176,899552,1243776
175,43,93384,248480,403672,666104,929176,1312160
175,44,65352,172408,294384,495936,722136,1048888
175,45,44320,110280,190808,321808,451776,643456
175,46,26224,69824,126528,228776,341304,485312
175,47,33856,95168,176528,313400,470184,695992
175,48,47152,136016,223288,350424,477608,650712
175,49,61456,171448,286952,458584,632168,870432
175,50,60616,178992,309304,512528,730584,1026496
175,51,36560,99672,174528,306752,445376,644288
175,52,62792,175872,307032,514776,758672,1090072
175,53,46152,111800,190688,309128,438496,621432
175,54,21192,55640,100104,180584,266008,369232
175,55,64432,183184,306072,488768,674488,929200
175,56,41904,120336,230912,434968,670744,1155672
175,57,39904,116040,221968,411712,671912,1338624
175,58,19904,48608,82552,150120,227584,348216
175,59,37616,103592,173944,301264,440488,645536
175,60,51984,175856,305088,509456,719320,1023032
175,61,56832,187496,327280,538944,745016,1018912
175,62,45376,142600,263192,451872,643960,910528
175,63,62288,166576,298936,554944,854552,1241896
176,0,54128,129328,224136,238576,238576,238576
176,1,53184,135472,170488,179672,179672,179672
176,2,52616,142416,177632,193264,193264,193264
176,3,74704,228216,313304,324920,324920,324920
176,4,50424,162376,221520,222944,222944,222944
176,5,54000,150808,246752,283480,283952,283952
176,6,61600,172264,275896,303000,303152,303152
176,7,50800,133528,183808,216248,218680,218680
176,8,17264,68608,122168,190832,230592,273856
176,9,53144,167248,265688,285488,286024,286024
176,10,62928,176416,245712,263968,263096,263096
176,11,43872,137256,257824,277568,277568,277568
176,12,42672,124584,239160,412416,414384,414384
176,13,55656,158408,268232,460720,703416,827088
176,14,22104,115272,206008,322088,420976,499584
176,15,21632,111176,203016,301592,375392,437752
176,16,40960,124280,222912,385480,565736,835984
176,17,52920,143128,225504,363008,496984,644784
176,18,25600,85752,138288,204160,241784,256712
176,19,24472,91584,136176,194952,219240,234584
176,20,35696,91152,146440,225320,276832,298504
176,21,47792,139216,231784,382600,531368,707848
176,22,52608,148560,236472,359928,404792,403976
176,23,50088,151960,291912,369928,369920,369920
176,24,40576,122120,221120,381272,557656,804976
176,25,32360,98216,176672,304568,450984,673760
176,26,24264,81696,145648,262288,385824,559216
176,27,31544,89264,157592,286272,441456,563424
176,28,27376,77528,136576,229184,326520,468096
176,29,36304,114704,202248,339664,472808,636360
176,30,54552,154600,243800,385296,529360,736920
176,31,44160,124016,202896,326600,455392,642792
176,32,32448,96552,157520,267992,391456,567720
176,33,25032,63120,110848,192168,280720,406440
176,34,45088,122912,202984,329552,461760,651936
176,35,76632,232896,385728,606416,807256,1070576
176,36,57112,167480,279688,450984,621688,847456
176,37,54360,157048,259224,410312,555728,753536
176,38,54472,152648,248920,408248,560112,773280
176,39,29056,82360,151880,268136,396280,565824
176,40,40552,113536,204936,369800,560048,878760
176,41,63576,178088,308768,514608,729024,1037456
176,42,59728,155240,265840,434592,610960,875904
176,43,63888,177360,303920,502392,730144,1068552
176,44,57768,152120,253440,416584,595272,846768
176,45,47800,124104,207984,338552,477048,669288
176,46,27336,68976,120832,217296,318080,446072
176,47,20048,56336,111328,210320,329384,496936
176,48,62056,179776,289288,462096,634320,878312
176,49,55976,152864,254592,429400,610312,865648
176,50,73032,210312,360464,594152,833880,1187208
176,51,68376,200856,344656,579496,840168,1210360
176,52,62544,170256,289608,487872,708344,1027504
176,53,48160,116560,201872,329272,468424,675096
176,54,31432,84352,148752,260312,379344,543128
176,55,40976,106512,183256,313472,446448,629024
176,56,77152,235440,426032,729784,1068120,1657632
176,57,58680,180688,326520,560464,862416,1544264
176,58,55128,149248,245672,393600,553704,767736
176,59,84336,244272,392624,622640,856600,1178592
176,60,76792,255400,446952,735528,1031696,1453600
176,61,68744,212872,372096,600240,832688,1129848
176,62,74056,225240,381728,619280,852992,1172048
176,63,76704,192936,326472,547152,796608,1139208
177,0,52280,137120,239136,258568,258568,258568
177,1,53560,153208,182856,184376,184376,184376
177,2,48008,133432,172480,183944,183944,183944
177,3,41640,111800,146840,159520,159520,159520
177,4,44728,149408,210472,211368,211368,211368
177,5,55032,154920,245632,279464,279400,279400
177,6,61560,195432,315688,346064,346272,346272
177,7,52688,146168,202680,238888,243680,243680
177,8,29264,120256,187480,262416,318424,355632
177,9,72736,201952,334016,348128,348288,348288
177,10,67456,192728,272280,284064,284144,284144
177,11,50256,152416,291936,317392,317392,317392
177,12,44448,130656,246784,449592,447712,447712
177,13,45264,132000,221608,370864,514664,559904
177,14,16168,83952,150896,232176,315104,366768
177,15,24928,109456,178848,255944,316096,368592
177,16,38280,115528,204880,348344,505720,749768
177,17,58744,160584,253912,403824,566288,741960
177,18,31088,111912,178152,262488,322008,337560
177,19,20216,72192,109816,154968,178568,193512
177,20,45184,115136,185768,285160,349152,364448
177,21,48424,137576,231976,365344,512704,661648
177,22,58688,154072,244648,367728,396200,397392
177,23,50328,157016,284760,363992,363944,363944
177,24,39880,113312,196800,333128,486536,681344
177,25,28072,83264,150656,264440,392640,579816
177,26,31144,94816,167824,294504,433272,631800
177,27,34712,97328,167824,298792,470752,661272
177,28,31016,85656,142584,230632,325128,447872
177,29,20736,57880,100568,167296,236104,319368
177,30,46272,134608,211832,340456,466352,651056
177,31,42784,117400,187016,299008,430248,610664
177,32,31568,92880,153304,257640,366600,528912
177,33,24344,67632,120320,200696,293272,437448
177,34,36776,99112,166840,262160,376776,531768
177,35,65200,199584,330464,532824,728144,994312
177,36,59032,180712,301976,489376,672336,939528
177,37,50856,148224,253336,428560,621360,891096
177,38,56720,147704,245048,410160,588584,840272
177,39,28592,78976,135120,231464,342368,493592
177,40,38168,110272,207816,388048,588936,894424
177,41,54656,164672,288976,488888,716312,1045136
177,42,69400,184096,304624,494360,689112,954024
177,43,55768,159512,267168,444184,661024,966648
177,44,59992,162416,273208,452728,647424,920552
177,45,40760,105304,178040,289960,409752,563880
177,46,37672,102144,183928,326312,485768,707672
177,47,24352,62112,121584,220776,342400,534144
177,48,44128,124120,211448,349488,490672,704728
177,49,35272,83792,142360,249336,373704,572520
177,50,113816,341968,573512,914568,1259016,1740080
177,51,57640,163696,277144,463040,658624,935144
177,52,52720,157408,278112,490712,722736,1067752
177,53,48816,128112,217664,364808,526384,767264
177,54,37472,105432,184472,312256,459288,655152
177,55,46760,135696,228528,372976,521680,717824
177,56,63728,197584,364496,639776,935888,1455856
177,57,96312,298376,517656,863096,1247144,1969880
177,58,83992,252688,410848,640208,866192,1152016
177,59,94400,270320,447264,712432,980720,1339816
177,60,62056,199640,346952,575328,813624,1162912
177,61,59936,181464,320288,536232,757240,1062336
177,62,71608,219784,375368,609696,849088,1156648
177,63,107736,285640,464616,762472,1080080,1511296
178,0,44544,106992,165200,170576,170576,170576
178,1,54976,156216,189176,191200,191200,191200
178,2,58336,165272,199424,208264,208264,208264
178,3,54456,143512,206000,223536,223536,223536
178,4,51832,168488,237512,236752,236752,236752
178,5,53264,159056,268944,311744,311576,311576
178,6,46344,129656,197200,220992,220992,220992
178,7,29248,80384,116432,153896,156720,156720
178,8,13648,48608,81584,125496,152352,182496
178,9,43216,134736,209336,239480,239480,239480
178,10,61048,179672,269968,298856,299000,299000
178,11,59400,165624,311952,336600,336600,336600
178,12,52080,147976,266120,482840,484568,484568
178,13,59136,162920,270976,438984,674040,810072
178,14,20616,105944,188824,285720,369616,440064
178,15,12816,55096,97720,152328,191192,236144
178,16,36776,117864,212720,361744,515480,751664
178,17,61720,159336,246488,381976,526944,679264
178,18,30896,100928,154432,216784,245520,257408
178,19,31288,117520,174496,239304,276320,296616
178,20,55840,142984,215912,323456,382480,392328
178,21,49376,135488,217488,338056,462096,605712
178,22,54576,151728,235320,363240,391240,393352
178,23,48384,154608,285336,380760,380600,380600
178,24,45504,137704,241576,402280,574296,803656
178,25,38544,112056,189864,314664,446464,620776
178,26,45432,134080,223088,347520,481008,654192
178,27,42784,127912,215960,371856,561232,749232
178,28,28392,84352,144208,239008,334064,459368
178,29,22696,64320,113952,193792,278392,374496
178,30,45096,131848,211032,331848,459728,623536
178,31,38600,107656,173800,278960,387312,546488
178,32,40416,131704,212560,347544,488448,677208
178,33,37464,106760,178192,292736,416672,606280
178,34,49288,136376,227368,366328,511136,719776
178,35,67216,201712,339128,539824,744440,1015232
178,36,51880,153440,254792,401480,546872,745984
178,37,45800,132472,222856,352576,486192,655720
178,38,53504,157392,261216,420840,574320,786064
178,39,36064,107096,185504,322408,478136,696440
178,40,56672,167304,299400,528056,775440,1164832
178,41,65968,199032,338800,560864,781952,1090600
178,42,99280,285192,471160,759792,1055608,1470568
178,43,47904,141280,241984,391056,586104,851432
178,44,53144,141488,227032,360512,499256,686304
178,45,29664,80512,135256,218464,303080,418128
178,46,46768,124160,212576,350776,499704,686592
178,47,24712,70152,132968,235984,348416,513440
178,48,87352,252144,404512,618976,825632,1106416
178,49,29896,73792,128232,218624,325776,490984
178,50,53304,161600,277504,461128,658704,952864
178,51,56672,156360,260528,423184,588952,816864
178,52,40656,119840,218312,383280,564320,834792
178,53,24920,65808,116480,194936,285384,423136
178,54,62448,188840,317792,513864,722872,1016280
178,55,63232,178104,293784,466712,644104,877184
178,56,80024,229504,393336,644664,913608,1339192
178,57,91440,272400,474448,770560,1110744,1657936
178,58,70960,205600,336200,526776,717128,960680
178,59,56216,171784,291280,471896,663240,915448
178,60,37080,130800,235088,395752,560728,816168
178,61,52688,163440,281712,462072,643992,905376
178,62,69816,217816,370088,601992,825440,1124416
178,63,100944,270840,452800,749464,1050104,1460224
179,0,29392,80160,115160,124184,124184,124184
179,1,39288,117736,135832,139888,139888,139888
179,2,48040,138880,164640,167296,167296,167296
179,3,53664,158024,226872,242224,242224,242224
179,4,58496,193528,271152,272400,272400,272400
179,5,41360,113840,178728,200600,200688,200688
179,6,46168,137664,213120,228944,228944,228944
179,7,42816,131688,187360,254976,257032,257032
179,8,20928,90168,145112,211448,249984,274024
179,9,43520,138664,225896,238688,238688,238688
179,10,46240,155112,243184,275376,275376,275376
179,11,62752,190544,350240,403792,403792,403792
179,12,53712,154016,279000,483912,483120,483120
179,13,52856,146896,246992,420976,663768,809800
179,14,17136,81064,153744,244992,308400,371488
179,15,17896,91328,159616,240096,299664,330856
179,16,34808,106064,181704,295904,407192,577744
179,17,88656,217240,329208,506944,686888,919704
179,18,31640,124640,195408,275152,322712,343264
179,19,24896,104104,155432,219408,262056,285840
179,20,45144,128696,198256,288856,344704,365928
179,21,52560,152952,254328,408664,567288,775312
179,22,53216,147624,237168,367392,404712,403272
179,23,44072,122616,211568,259416,259416,259416
179,24,42200,126688,219664,367664,530440,739016
179,25,48408,142952,237064,387624,537216,750408
179,26,42840,131664,223632,365688,504512,698712
179,27,48984,138792,233624,403136,627240,898784
179,28,37680,110208,187512,302208,412832,567288
179,29,28672,79296,140176,229304,326104,428120
179,30,43216,129520,208264,325568,445312,607408
179,31,38968,112736,186744,298344,412528,568880
179,32,80216,213792,331824,509432,686128,930520
179,33,93848,253848,406384,633568,869952,1202112
179,34,40256,109880,186552,313096,454440,676088
179,35,59720,181544,303280,490656,671400,913064
179,36,48320,151960,264024,425360,587328,801608
179,37,46096,143688,246904,415032,583616,813560
179,38,51648,149320,247720,408336,567808,774824
179,39,41744,122608,215744,373024,554536,770608
179,40,82272,233848,403488,701608,1016128,1485088
179,41,57736,166168,288656,476968,686072,980240
179,42,55096,167344,280312,474416,696752,1014248
179,43,41240,116760,204992,351176,519696,787232
179,44,59624,165288,272648,438920,606256,834608
179,45,20928,53120,95488,160544,234080,336688
179,46,63984,169952,288440,469208,644256,879256
