segment,tile,level_0,level_1,level_2,level_3,level_4,level_5
51,4,34560,97816,161640,203000,202800,202800
51,5,23848,63288,104968,129528,129528,129528
51,6,20240,45664,68944,82520,82520,82520
51,7,27712,64280,91400,110840,110680,110680
51,8,24280,66912,115016,179296,209304,209224
51,9,19928,55880,87120,125456,149296,160088
51,10,26904,70888,109568,175088,219624,222816
51,11,25464,72984,123480,186888,192080,192080
51,12,26008,77928,136144,221568,230648,230648
51,13,32200,95136,164024,268512,292800,292800
51,14,18968,46224,70560,92792,99000,98592
51,15,14192,28864,47200,86696,97472,97472
51,16,30544,90016,151520,233816,264760,264656
51,17,24608,76192,119304,179272,218808,250080
51,18,25264,69312,106712,157376,188928,217720
51,19,22216,59904,99536,158312,190552,191096
51,20,28040,70312,115288,173040,190896,190792
51,21,26944,78920,136960,197072,210624,210248
51,22,20448,66816,110080,170992,202744,215832
51,23,25168,76032,125752,192096,203032,203032
51,24,25936,66248,116072,188824,259896,309456
51,25,24184,59336,99184,157280,213352,252384
51,26,31872,77064,130848,206856,267448,304728
51,27,29528,77880,135528,217808,303416,422104
51,28,34328,94248,158448,256408,350344,456488
51,29,32872,87736,148104,240208,333368,423784
51,30,26704,64008,108480,173376,228320,265208
51,31,27064,64448,108088,170680,231008,301800
51,32,43968,121248,199000,327648,469888,684680
51,33,40208,105432,171944,275896,384528,543808
51,34,44088,107704,166968,250736,331656,444520
51,35,57536,159760,252400,394328,533440,729072
51,36,66400,175984,286080,448928,619352,848776
51,37,52208,141824,225944,353048,481168,665576
51,38,47488,129224,212736,339128,473312,642832
51,39,38088,93104,152976,241408,332896,481320
51,40,28296,71560,138552,301160,586568,886432
51,41,35864,94384,163144,281176,411600,604992
51,42,17688,45976,91968,162936,242000,316472
51,43,25176,66552,116328,203968,301272,452392
51,44,28744,78312,138128,247568,368432,572440
51,45,12976,35984,75432,135480,181296,212400
51,46,27192,75976,135496,231760,330152,437208
51,47,20488,51904,101296,203704,346952,436040
51,48,9632,24496,68432,205784,265752,266584
51,49,10376,24760,63840,148664,238008,271504
51,50,10672,22488,58656,131272,183488,205080
51,51,10648,25760,65392,146304,209816,233096
51,52,10792,28104,69784,150952,219752,258864
51,53,10744,28728,68680,143880,182560,198616
51,54,13128,34992,82960,172368,243384,270320
51,55,12640,28552,72672,181160,258768,267672
51,56,19584,53848,102656,189784,296424,396952
51,57,20696,61072,115200,197416,291504,369024
51,58,15768,42656,81864,147176,216064,268312
51,59,19800,54088,97192,168584,257192,329232
51,60,15472,43616,81320,145744,205728,241936
51,61,14736,40280,79432,146576,216640,264952
51,62,18120,49976,93432,173408,259856,306440
51,63,18840,50792,92392,164136,244360,323056
52,0,17288,44968,68280,89288,90656,90656
52,1,20672,49744,77400,99928,99880,99880
52,2,25872,74640,120584,177728,178168,178168
52,3,24728,67968,109120,135176,135176,135176
52,4,34544,98920,158208,195304,195776,195776
52,5,24376,61224,95408,116168,116168,116168
52,6,21056,44240,64144,75408,75408,75408
52,7,30144,69272,98968,122704,122776,122776
52,8,26480,71000,116960,177672,209176,209872
52,9,21592,60800,95608,135328,167184,176928
52,10,23840,66920,107120,169904,209944,211016
52,11,25160,71440,120232,176952,182856,182856
52,12,21456,63872,103272,151296,156632,156632
52,13,31888,96136,166232,267176,297184,297184
52,14,20840,52032,76448,95528,105448,106088
52,15,14240,33824,56136,90648,94232,94232
52,16,29720,93224,152488,231248,256456,256352
52,17,24968,80096,127600,193424,235080,272320
52,18,23424,68232,104208,152656,178400,193152
52,19,21688,63816,108792,164776,193472,194696
52,20,28288,77400,126872,176672,189072,188960
52,21,25416,80168,133472,195632,208400,210176
52,22,22600,67632,110008,170504,206600,225056
52,23,25760,79248,131408,191352,199168,199168
52,24,24440,67576,120000,195496,266032,314144
52,25,26568,67656,118064,195568,264304,319680
52,26,31464,82392,138632,221144,282472,307128
52,27,30384,85288,154784,268504,392336,562808
52,28,35768,104968,183752,300000,420128,553480
52,29,32576,94840,168728,279032,385096,477144
52,30,24800,64312,108824,173368,226224,258664
52,31,26432,70120,121128,196520,272760,335408
52,32,43880,116560,194232,318488,464048,686360
52,33,43184,110400,179864,290160,399808,561248
52,34,45688,114536,179768,277688,374232,503432
52,35,52008,146008,239600,380528,518952,704256
52,36,49992,134888,219544,354792,490632,681056
52,37,57616,152664,241960,374112,508040,694960
52,38,52104,134224,216104,334704,460104,635192
52,39,40568,96840,156224,248880,347032,530248
52,40,25616,68576,130984,288968,570968,807776
52,41,33856,90320,156256,266792,386856,580832
52,42,23824,63984,130504,233760,336160,428160
52,43,22848,58944,107752,191816,284272,429064
52,44,21928,57232,107560,189400,284520,411304
52,45,17088,57216,111024,195552,257672,301176
52,46,28448,83272,154280,262088,377672,500528
52,47,18728,49976,97336,202544,334200,398512
52,48,9808,25600,72472,221104,299464,299472
52,49,8784,23368,64288,155808,231584,254728
52,50,8744,20408,59048,132032,183672,207216
52,51,9184,27304,68696,147576,206536,230232
52,52,8440,25048,66048,137192,183768,203368
52,53,9472,27712,70768,143312,181992,198848
52,54,11912,33928,78288,163536,230072,262760
52,55,9504,26192,71392,172720,234696,241240
52,56,17968,57712,113000,200680,304312,371448
52,57,19776,61136,118920,214552,320744,399272
52,58,13384,41056,82056,147136,211296,255328
52,59,17368,52864,97832,168592,249400,293248
52,60,14328,44336,84864,148688,208896,256160
52,61,14104,42400,91136,185368,260688,302392
52,62,16304,46336,90656,167448,258608,316896
52,63,15968,48384,92224,164064,236272,293592
53,0,69224,189384,273944,327192,327632,327632
53,1,85936,199312,281744,336064,338064,338064
53,2,64144,169208,260352,344376,350488,350488
53,3,86560,230960,365944,490848,491112,491112
53,4,81368,211456,315056,383544,383512,383512
53,5,72696,199640,295720,335216,335216,335216
53,6,99328,215208,308392,342320,342320,342320
53,7,81504,221512,307680,370072,369952,369952
53,8,83000,198664,289768,384480,401464,401824
53,9,80680,199416,276560,360400,396688,411464
53,10,78472,188168,282984,405616,463656,468112
53,11,79080,209776,316864,440872,460808,460808
53,12,73840,202840,320224,494200,523336,523336
53,13,86968,219024,333200,488136,518056,518056
53,14,92752,226296,304192,351928,360264,360608
53,15,74640,195360,282864,385880,395896,395896
53,16,83592,214648,322320,433136,451504,451568
53,17,77912,184872,266272,343264,398536,415976
53,18,66088,157816,234768,311800,350312,373288
53,19,45424,133624,215304,300448,327368,327400
53,20,61640,160328,252816,331920,342328,342272
53,21,65616,179776,277104,366576,378536,378448
53,22,85752,198352,290088,380504,431360,444752
53,23,78352,208152,313160,400832,409248,409248
53,24,63568,176712,283232,425056,531120,650392
53,25,67024,194672,318832,496496,640128,811472
53,26,74952,202240,307856,454544,559520,670568
53,27,56112,138392,215880,330320,434336,545296
53,28,73752,183880,285768,431464,549912,691520
53,29,92656,257840,392736,580056,733192,912824
53,30,100224,281448,425336,615480,758856,926432
53,31,65448,190368,310144,464336,596752,725528
53,32,71080,198656,317968,505736,700432,967424
53,33,56176,153800,255136,407432,560584,767840
53,34,96928,267696,412112,617712,813024,1043728
53,35,74752,190192,291416,441432,594104,790656
53,36,75168,196240,309872,473552,639288,863704
53,37,90664,250008,391672,589640,782000,1023120
53,38,74288,207576,329768,502336,665800,863928
53,39,62656,175672,289608,451920,641224,852584
53,40,68456,207880,370576,669864,992896,1221848
53,41,48336,151424,274480,479800,689160,934648
53,42,55496,165232,307288,495768,631488,715536
53,43,59976,162976,269232,439416,594472,803712
53,44,60576,161960,267720,436928,602512,834336
53,45,110040,305784,501728,759344,991896,1209816
53,46,82584,243344,398952,605840,795424,1005648
53,47,64552,203712,357096,600416,844400,938528
53,48,48616,181184,360480,661184,814496,814696
53,49,53968,185448,346944,563728,775704,824360
53,50,60472,179968,323952,519248,706032,741048
53,51,62664,202440,362064,580104,772216,808112
53,52,63432,201568,349872,559368,723192,777408
53,53,78816,216816,363056,567992,737816,774432
53,54,70336,217832,359464,555624,725264,797736
53,55,55032,193352,365504,607840,802064,803432
53,56,63224,223640,395480,641944,878168,1055864
53,57,64000,232392,401624,646360,864216,992744
53,58,65232,232152,405096,645696,860920,1019384
53,59,70784,232336,394392,619184,837016,1072152
53,60,68280,236088,402072,631800,835344,999768
53,61,62112,220168,382376,604120,802120,861016
53,62,60720,228856,411408,670328,920360,1060008
53,63,61160,227648,398848,637416,841632,966112
54,0,83000,230168,368328,499136,522880,522880
54,1,95016,238016,352648,466240,474688,474688
54,2,65064,185744,301056,451384,460496,460496
54,3,81408,234904,401152,529576,529832,529832
54,4,74144,214944,359712,500840,500712,500712
54,5,75872,228808,372320,468776,468344,468344
54,6,110224,272344,383624,441640,441640,441640
54,7,67832,202992,328280,455480,456064,456064
54,8,88608,241536,372632,504920,568424,571368
54,9,87576,251568,369432,455936,478488,493176
54,10,67520,186456,291016,445544,540696,559600
54,11,81136,238424,374704,506288,533736,533736
54,12,72736,215824,346392,470000,495704,495704
54,13,77608,214296,332720,457448,479800,479800
54,14,96008,271296,399232,468000,488560,492512
54,15,79856,244200,385352,522152,539016,539016
54,16,70392,208952,335088,482848,508792,508840
54,17,72256,193848,283800,388664,440672,466840
54,18,52152,159008,237824,343344,395176,417632
54,19,31560,130136,224504,349368,392368,394520
54,20,45416,156832,267360,396624,421784,421408
54,21,51792,173904,285160,418080,435664,434184
54,22,84824,225832,327728,442840,485520,501680
54,23,65096,202000,320144,446808,460472,460472
54,24,52392,179896,303520,458552,594352,714656
54,25,56664,203640,351904,540488,714088,856216
54,26,62080,212168,352768,538904,698168,832920
54,27,44960,125592,212504,324320,426608,557008
54,28,59528,168640,277008,416336,551360,701944
54,29,79664,264504,421840,632112,829968,1048112
54,30,120008,411776,663392,976576,1266024,1600304
54,31,52992,174544,300264,448144,588168,723608
54,32,52392,163096,286368,480600,645824,854864
54,33,29424,89704,169320,295304,408048,548544
54,34,75160,235064,387272,592536,774592,987920
54,35,65536,174232,279544,427240,567496,743816
54,36,62952,175912,290792,446976,595400,770328
54,37,66968,201176,334568,525064,700768,932824
54,38,44136,153752,270424,426288,570368,731920
54,39,45160,141464,259552,437112,616552,798912
54,40,62648,239616,404544,641520,799496,904000
54,41,35168,147184,290096,467304,630744,753952
54,42,51920,169944,301792,462328,611728,726192
54,43,60656,190328,323432,502248,659656,840072
54,44,52512,163944,289208,459416,621040,805056
54,45,121520,371800,602160,908992,1195880,1515680
54,46,73192,241680,378824,550040,696192,829712
54,47,69696,268640,441000,659432,821264,910984
54,48,57840,248728,447072,750288,870504,887072
54,49,61384,216080,391984,646592,851160,891384
54,50,66056,202224,365280,581528,741848,790928
54,51,68272,224200,398984,627928,805840,855136
54,52,73232,282360,485968,750664,947528,1029184
54,53,80152,249208,413272,629400,800000,865032
54,54,74216,246136,404432,627368,812360,857336
54,55,61352,252264,453872,733176,879232,919928
54,56,57664,218104,381416,609640,849504,1095144
54,57,67288,259720,443432,675032,895048,1149992
54,58,63464,246984,427280,670944,877904,1052504
54,59,64272,227768,374936,578224,782288,1031360
54,60,68144,250424,413432,640024,854864,1047944
54,61,61800,233016,392752,606880,795896,906776
54,62,58696,249120,429808,666000,892160,1106592
54,63,56496,251008,444360,723056,958320,1167032
55,0,92520,265376,428952,636320,680184,680184
55,1,101504,258208,396736,531168,541472,541472
55,2,67592,193328,324904,539496,555576,555576
55,3,89136,268336,474600,688160,687680,687680
55,4,74256,224448,394048,572184,572896,572896
55,5,81480,256712,427464,554448,554448,554448
55,6,108648,290440,423280,504544,504544,504544
55,7,84904,255048,417384,604000,604248,604248
55,8,90760,270176,428376,621592,699944,701696
55,9,89872,295224,494320,614904,644752,666800
55,10,68480,204016,345448,545280,661000,671848
55,11,81344,268976,454792,648480,682496,682496
55,12,72816,244840,420600,627200,680112,680112
55,13,76968,222976,381144,570736,603680,603680
55,14,98304,311264,485944,580192,621360,621808
55,15,82152,269736,445496,632848,661240,661240
55,16,70232,214704,348536,502848,546184,546376
55,17,75008,199368,301688,423616,470504,494544
55,18,57072,174688,271368,387904,446600,474144
55,19,34160,150936,275264,413624,470864,474664
55,20,46288,168456,300360,443160,472168,473352
55,21,52040,188552,326880,463088,490296,490480
55,22,84008,217312,332952,477616,530976,551856
55,23,66224,211088,347152,479616,494968,494968
55,24,51416,177816,314120,502960,674520,828736
55,25,53664,200808,355512,591264,819992,973392
55,26,62920,217608,382848,616328,822296,967336
55,27,45056,119016,201272,317512,438576,602248
55,28,60888,167488,277456,440288,600032,744680
55,29,89480,288496,473840,728920,975120,1251704
55,30,114256,383992,632800,958832,1255864,1571520
55,31,54880,179752,313152,490088,673096,858768
55,32,55072,183136,320144,543088,771560,1063768
55,33,33136,113456,217768,383592,560280,753736
55,34,78688,238592,404296,637640,851256,1135624
55,35,70624,191168,302904,467960,628648,840424
55,36,70496,203064,335992,515504,700912,932008
55,37,71464,210080,346168,551448,752280,1015552
55,38,46888,173712,305176,513296,713664,902256
55,39,48136,157928,281704,488088,721416,993392
55,40,65552,204784,371984,653232,928824,1029072
55,41,34336,157872,325680,593704,851328,1023904
55,42,57800,217248,423904,701896,889320,942560
55,43,52824,166400,303896,496992,700536,870280
55,44,51576,154024,284456,474552,659056,821248
55,45,108120,345744,608160,961560,1272856,1461320
55,46,71464,258296,469848,746264,951616,1031600
55,47,71200,243640,432224,734360,1002080,1060592
55,48,55792,217784,437504,780536,954776,966072
55,49,60488,230192,444784,707200,927992,958440
55,50,64064,212448,381792,613480,791584,832280
55,51,65056,226000,408760,648664,825456,855424
55,52,73456,247528,443896,695488,873904,910648
55,53,76880,236272,408992,650280,808704,850496
55,54,70960,253232,438264,674664,876400,898952
55,55,63920,239472,459056,782776,965432,989928
55,56,58808,242616,425912,705184,990144,1189136
55,57,60216,262536,465432,759656,1022512,1203592
55,58,65944,265080,465624,750336,988224,1098392
55,59,65032,249120,440408,710144,963520,1166072
55,60,70016,269864,469584,755184,1003184,1139008
55,61,62448,254576,462952,757960,1027576,1169576
55,62,61352,266424,489208,798720,1091432,1232840
55,63,57480,274240,493688,805112,1098520,1265776
56,0,87944,246224,388912,556400,581752,581752
56,1,96392,249928,375112,495728,500560,500560
56,2,62632,174296,287448,425832,434520,434520
56,3,83968,240704,409992,558928,559064,559064
56,4,71016,203864,343384,461744,461856,461856
56,5,73800,217088,356560,449488,449488,449488
56,6,95424,254264,367960,420664,420664,420664
56,7,74704,213888,340672,467624,466104,466104
56,8,87904,250048,406272,582952,655464,656808
56,9,88640,271808,438800,556896,596608,612024
56,10,67680,189880,303680,466080,576312,586504
56,11,77112,232200,389992,556648,592232,592232
56,12,72648,227168,379384,550864,587000,587000
56,13,73480,203304,324584,481880,522064,522064
56,14,90792,273208,430016,512224,545304,546880
56,15,83032,261632,433432,622904,642920,642920
56,16,71328,214328,342320,491392,519312,519568
56,17,74608,198808,299104,410968,463064,487376
56,18,57824,175424,267992,379712,435936,463376
56,19,35560,150568,262648,390008,435488,439168
56,20,47000,170368,299648,424576,444624,444840
56,21,55008,183984,320768,420400,445176,445600
56,22,84856,222672,329344,454072,509960,530016
56,23,69176,217328,348472,464776,479456,479456
56,24,53200,183384,324328,512592,673824,821512
56,25,55488,198960,359360,584488,781912,949536
56,26,65032,215488,369752,594072,795984,988624
56,27,44424,119440,202384,321288,442944,584240
56,28,67272,184072,299720,461760,618104,780424
56,29,85136,265768,432944,662392,886384,1140848
56,30,114384,373608,602416,911192,1187760,1497120
56,31,56992,197728,342176,545112,726712,941840
