segment,tile,level_0,level_1,level_2,level_3,level_4,level_5
226,41,36656,98528,160192,258328,368136,536848
226,42,46072,132528,220328,346560,487648,676848
226,43,52688,148168,243200,385928,532520,734760
226,44,57232,161152,267088,422312,583480,814320
226,45,74368,209040,338608,542376,748112,1034352
226,46,53152,155640,261200,427264,605576,853376
226,47,32328,97144,167680,280344,404176,594928
226,48,40408,117440,195456,332656,480216,712472
226,49,41056,118656,199184,325632,468400,674904
226,50,56696,147728,240768,389040,542472,778600
226,51,58280,166792,273760,434928,610512,863416
226,52,55384,148800,243008,391784,544184,768336
226,53,72216,199736,328968,525920,743848,1033584
226,54,69600,192792,320632,528496,765400,1096480
226,55,37928,109384,182440,304256,440392,651960
226,56,53064,145944,236736,370592,515016,742840
226,57,52776,141888,222256,350552,469776,641520
226,58,69128,170688,264664,400944,539432,726672
226,59,68760,164128,251216,373880,502824,680992
226,60,57544,144984,228584,357056,494584,690120
226,61,70168,180176,288944,443136,608536,825936
226,62,90664,223640,343840,518304,699936,962016
226,63,58272,145288,222288,343824,461968,645424
227,0,13608,30624,56248,88720,106800,118336
227,1,14176,38688,64112,88792,101392,113720
227,2,23712,75312,123096,152488,172136,172544
227,3,21584,62304,95680,125520,139992,147536
227,4,21824,67552,105392,141096,156664,163848
227,5,16496,52584,81288,112608,130288,144640
227,6,15672,42152,69800,103624,122184,139440
227,7,10360,20672,31464,44424,52128,57872
227,8,22032,50608,81776,128344,175816,235648
227,9,25792,68736,105688,148520,185608,237416
227,10,31232,88032,138632,180688,206128,219664
227,11,36976,120112,198280,310544,416728,474936
227,12,64160,180320,273328,353576,374704,386304
227,13,33952,110344,189728,300048,369392,520856
227,14,15000,34968,61016,103552,149912,209400
227,15,66896,170504,261088,393160,523432,699944
227,16,77504,202632,314864,459408,582896,729104
227,17,41320,121744,197360,287248,353304,545272
227,18,37608,124616,190816,251720,308296,407056
227,19,53752,167784,281152,443376,600352,760752
227,20,27792,90464,144712,204024,240128,265248
227,21,38400,135312,234616,372504,517088,725936
227,22,112392,303144,479768,734864,980576,1338464
227,23,124016,360584,583272,891040,1191848,1587848
227,24,33368,97112,167176,271880,381880,522552
227,25,29376,82880,144384,233232,319944,424136
227,26,40464,123904,215512,341312,449696,551760
227,27,59296,168128,275688,438704,599272,809064
227,28,48392,142272,240488,393328,537240,733280
227,29,71416,219104,364344,589248,804616,1093648
227,30,97832,295024,477544,747272,1003184,1343144
227,31,59536,178576,303024,488848,678408,925200
227,32,34632,96952,161632,254608,356800,484168
227,33,46040,136352,223192,352968,481152,650016
227,34,53088,155176,259496,413216,562528,760032
227,35,70064,208496,350024,555264,752280,1013304
227,36,47128,135624,231296,368592,505504,688736
227,37,66640,201360,334064,542296,746248,1040096
227,38,40744,114336,187792,300384,414856,575296
227,39,39808,119920,206480,336672,464968,644264
227,40,30704,93544,158440,263848,373104,521248
227,41,30912,85576,145432,229864,311208,436680
227,42,53312,159160,258944,406320,555352,758464
227,43,69208,214936,354704,548504,746064,1005792
227,44,41040,121928,206616,329304,457088,635464
227,45,79096,230608,382088,613200,857560,1180040
227,46,60152,183136,316152,514312,729752,1017496
227,47,32328,103880,180912,295056,422624,598872
227,48,45512,135624,227552,373728,523864,746512
227,49,47224,132832,219080,343880,483584,668016
227,50,56672,159392,259072,415984,561904,780408
227,51,56640,159728,262504,413136,568768,787192
227,52,59528,171448,280312,439192,607784,825008
227,53,84056,227224,370928,578736,811872,1125216
227,54,54016,144400,232744,368208,511560,712944
227,55,51144,155256,258888,427616,598632,837816
227,56,49000,131688,205992,323800,441224,618336
227,57,58824,146248,229984,347736,465824,634480
227,58,60344,144680,224696,337576,450496,605112
227,59,60272,146888,227384,339592,457648,608560
227,60,55384,143840,231960,356968,486352,678112
227,61,69216,175480,275240,420696,571624,775240
227,62,72288,178392,275000,414520,552200,737144
227,63,61320,157272,246608,376512,509552,707432
228,0,13376,30912,54920,77120,93432,103480
228,1,14296,43912,69272,94392,108720,117280
228,2,18864,51848,89240,110776,125232,129944
228,3,20648,58320,94320,128096,147064,159560
228,4,23112,73088,112024,145072,164208,165296
228,5,15256,46384,69032,98056,109616,121616
228,6,12976,35400,60640,91176,106616,122360
228,7,11504,19688,30264,45360,55344,62248
228,8,12784,22984,36072,54280,74576,98080
228,9,21984,51144,76632,105376,131520,174064
228,10,21200,58216,92424,122528,141808,162432
228,11,32568,98216,161584,242352,320320,362736
228,12,50440,131464,190032,236496,247832,255312
228,13,31512,98704,173832,285616,349480,530408
228,14,14032,26512,45672,83816,118784,171144
228,15,50712,125656,198936,304496,418496,576464
228,16,45480,114424,178608,275144,366760,469552
228,17,40360,106496,174976,250536,306496,477616
228,18,34912,103832,154768,201048,238688,302264
228,19,52880,162784,275816,446056,613808,805520
228,20,28744,89304,141080,205664,235504,254904
228,21,34928,117760,199368,313648,421560,555416
228,22,85112,228752,370440,579208,779224,1071080
228,23,66096,190744,314560,499392,692296,970760
228,24,46992,136456,227248,364392,501712,663928
228,25,28512,81952,141888,236816,320640,423944
228,26,39736,118336,204360,324240,433656,537192
228,27,52616,153936,250744,402664,557848,763816
228,28,54352,157144,259576,412008,565960,762760
228,29,68120,206288,341224,544472,737968,1005880
228,30,86216,251072,411424,641344,866304,1157064
228,31,45512,133488,224968,365632,517536,731184
228,32,33248,91376,150224,245072,339464,468504
228,33,42280,127240,209312,338728,466688,647784
228,34,48792,136680,224360,358152,500640,694944
228,35,51144,143304,240032,381408,525880,730608
228,36,47024,127176,210888,337072,463128,636496
228,37,62800,173520,285544,448808,627392,866232
228,38,45488,121784,200632,321424,448480,633208
228,39,35856,104568,180352,297448,419088,598280
228,40,24280,66480,117368,200832,285296,418200
228,41,27832,78888,138000,225504,322744,462096
228,42,34560,96344,161504,264304,379248,542096
228,43,54760,159328,270016,444872,626328,882696
228,44,36936,108880,183080,304760,433024,612240
228,45,78208,213992,349712,555144,767728,1056776
228,46,49592,148112,248904,410352,583408,830696
228,47,25824,80408,145984,246800,361400,526560
228,48,30256,86888,150816,252136,366344,546592
228,49,37680,106232,182848,298960,436696,633272
228,50,59512,164856,275176,448192,623224,907952
228,51,60512,175032,291040,474344,668944,953664
228,52,52632,144336,245096,407040,571376,813576
228,53,60056,160528,262120,421160,590840,835688
228,54,47936,128352,212696,347072,504672,713448
228,55,41024,124104,210792,353568,509880,733688
228,56,45272,124360,203816,331528,461984,664768
228,57,56160,145688,228096,350736,475104,657008
228,58,79192,195448,307696,461032,630000,857480
228,59,61488,157176,246552,375464,520920,711728
228,60,48096,124736,201832,315048,450200,616208
228,61,61800,156800,251032,387312,535936,728848
228,62,69272,172696,267544,407656,562992,770960
228,63,54576,140936,218288,333560,456048,630784
229,0,11880,26840,45944,68264,81288,90760
229,1,14240,38760,67056,93888,109128,118680
229,2,21208,55848,85360,103008,116808,121208
229,3,21312,65784,102472,140152,160096,172392
229,4,18016,60336,96664,134512,156304,169296
229,5,16048,47296,74392,101968,116136,128648
229,6,13568,35496,57008,84216,95456,108968
229,7,11280,20344,33216,47736,56424,61224
229,8,10320,14360,20392,31760,43992,57952
229,9,15400,34080,50864,69392,85608,107408
229,10,34448,92688,135008,172864,189712,203240
229,11,34984,104280,168432,251360,323224,343648
229,12,60128,170968,257920,336544,357632,366872
229,13,30576,101360,171688,268728,337936,486432
229,14,13472,28416,47288,85640,122448,175512
229,15,45288,118944,188064,295072,403864,555512
229,16,32984,82992,137784,222192,301272,394920
229,17,41608,125224,204536,297528,371280,518840
229,18,29264,97232,144208,188488,227192,278848
229,19,44440,142504,240712,395312,532184,684624
229,20,36416,115472,182672,256776,301320,322560
229,21,35712,122736,210328,337096,468992,649752
229,22,102688,273560,428400,646152,849008,1120896
229,23,50896,148136,248960,400600,552504,780624
229,24,39344,121280,208472,328984,447128,588424
229,25,28424,86776,148936,235152,319672,410656
229,26,38448,114488,191120,294960,389608,464368
229,27,54704,161120,263968,422656,583256,784936
229,28,48952,144672,240680,381856,512776,685904
229,29,70592,219512,361080,570256,776456,1061672
229,30,84088,256408,416048,649976,875000,1166688
229,31,40584,129256,224752,368000,516680,721256
229,32,29168,75720,124520,200880,279760,375456
229,33,39368,111928,183736,294664,407120,562432
229,34,45616,124776,204760,328144,456392,639456
229,35,43096,117608,193944,314024,434448,602160
229,36,43224,112768,186928,294168,401584,548816
229,37,54064,150576,250584,402304,553064,756400
229,38,46656,127640,211264,337352,468936,649848
229,39,30016,86216,146544,238512,337432,476320
229,40,21632,61544,110680,181808,259472,376336
229,41,19792,53184,93112,148120,210024,300264
229,42,27912,76216,125656,206192,297464,422168
229,43,63200,190784,320352,511032,709560,978744
229,44,39224,119024,205488,332648,454216,632360
229,45,69808,209912,342512,551536,760264,1036488
229,46,50824,156304,263008,437288,623520,865392
229,47,25408,83520,146416,249160,364032,519320
229,48,30408,91296,160552,267320,383168,561184
229,49,27496,76184,131472,214832,306680,444408
229,50,39624,114448,194472,313960,439648,636744
229,51,58184,175352,293104,476320,677864,972376
229,52,49952,146400,258584,426424,610296,869184
229,53,58600,164632,276072,448888,624816,867784
229,54,59536,175608,299456,500984,714096,1021112
229,55,39832,129064,218928,358672,507080,713160
229,56,42232,118456,193200,312160,440312,635632
229,57,50720,130896,207432,324160,442528,623536
229,58,67312,169776,267192,411608,563672,782264
229,59,62952,164280,264272,401488,566328,782880
229,60,54752,146720,249168,398584,574128,800752
229,61,52672,139416,218840,340136,472168,649056
229,62,59992,158744,250264,381432,526528,716192
229,63,48440,134744,217744,341528,465472,643680
230,0,11728,27600,47248,69344,80032,89024
230,1,13536,41976,65416,87736,99888,104248
230,2,18352,51664,76624,98872,111192,116792
230,3,26072,71600,107104,138288,155552,161584
230,4,19096,60584,93784,127464,144624,153840
230,5,15080,44136,71552,100256,114544,130456
230,6,19352,49584,80000,123120,153760,194744
230,7,31216,70840,114480,186768,259360,361000
230,8,11664,14944,19160,27824,39896,52576
230,9,19184,43848,63024,85200,102632,124368
230,10,27312,80064,115784,146040,168792,180664
230,11,32144,93376,153856,225544,296584,314048
230,12,52592,141072,211992,277728,294848,309216
230,13,35176,112016,192448,307832,374912,568576
230,14,36608,82480,133712,213848,280200,399680
230,15,52456,136248,214704,330040,451448,626040
230,16,39712,102464,162584,249664,335344,441648
230,17,48264,128648,203288,288944,357024,505648
230,18,31656,94232,140632,182112,212872,263176
230,19,48112,147456,252344,404304,544272,719880
230,20,32600,104608,160224,229176,256544,280680
230,21,34504,112192,186440,283448,375920,476312
230,22,132616,350256,544080,810904,1057328,1388584
230,23,59576,169664,281752,445240,611168,843520
230,24,44320,131624,224000,362984,497968,666240
230,25,32968,96056,160832,252424,346352,455080
230,26,41440,127480,224768,359128,478912,576448
230,27,51744,147864,240248,384600,525752,718120
230,28,51792,142240,234416,375232,511184,690336
230,29,69216,205008,334192,531312,725160,991272
230,30,87464,260392,425504,665664,908920,1231824
230,31,35040,104288,180592,300568,435176,614232
230,32,34216,89768,147216,237896,326136,436536
230,33,38392,108784,179472,292608,404088,563536
230,34,45192,126536,205272,323400,453440,636480
230,35,50808,136664,218984,339784,465256,646344
230,36,54800,147048,236680,369544,499128,679200
230,37,50712,137936,227184,370296,509416,711224
230,38,55800,152360,246352,387024,538424,747776
230,39,30152,79200,132312,212816,301480,428152
230,40,22640,65208,118368,201272,293264,426560
230,41,22136,58512,104592,169768,250816,369816
230,42,24312,65064,106480,179256,255248,366184
230,43,53336,154768,263416,406280,583888,811576
230,44,35184,101728,171784,271568,374768,525936
230,45,74032,202872,330976,522656,721272,977872
230,46,42688,130248,219896,361312,517984,738832
230,47,22536,65480,117048,193896,275360,405224
230,48,25336,71680,121592,200008,292072,416480
230,49,25072,67896,116760,202488,285064,412216
230,50,25128,69952,115240,194216,269008,398880
230,51,47552,136096,226968,366040,515056,716432
230,52,48344,138840,228032,375352,530512,750240
230,53,69472,187712,301224,483936,678512,949760
230,54,65464,193392,327144,540048,765984,1069032
230,55,35720,115128,197944,338296,484184,706400
230,56,34408,98688,163200,271248,372328,547000
230,57,40784,111120,181016,287480,394592,563304
230,58,47488,126080,200856,315184,425160,602744
230,59,52496,139232,223368,345960,481168,666352
230,60,44560,118160,196072,314608,445432,629200
230,61,53392,147560,238840,368376,516056,703104
230,62,67600,181272,290168,452232,627704,874776
230,63,47872,133472,215984,345608,475408,667264
231,0,30112,79776,133936,206224,273592,357824
231,1,19856,61904,98520,134336,156944,157040
231,2,23872,64472,90600,110248,121896,125320
231,3,22704,62624,97768,125528,142864,151296
231,4,25312,75656,113584,151048,171864,175232
231,5,44632,121480,190624,295024,405528,493520
231,6,67912,195600,322792,524160,740360,1032336
231,7,62056,174752,289752,484376,685432,992352
231,8,12984,24120,37232,57904,81648,111320
231,9,16176,36264,52752,72144,82400,94256
231,10,31480,87792,131112,159280,183520,189648
231,11,31944,95856,155824,228832,289784,307904
231,12,57768,159120,242592,314568,330440,338592
231,13,26480,80304,140800,220400,277072,392544
231,14,67328,172928,279680,440264,577496,808608
231,15,79144,201296,321352,489216,662240,904408
231,16,47224,125264,205616,319264,425808,551072
231,17,52624,141392,225336,324616,389496,564904
231,18,31032,97168,143728,188488,223088,270624
231,19,47320,151080,255384,411288,576536,756664
231,20,39832,123632,190792,263632,299608,329464
231,21,31944,111640,187792,300136,415640,544352
231,22,154448,385848,588424,863024,1132512,1502368
231,23,66840,199704,332112,522552,711008,984392
231,24,49200,152312,259160,419072,582160,785336
231,25,35592,103816,177384,282384,385728,487200
231,26,39568,122512,213024,332408,441128,510184
231,27,57048,155512,254984,406088,554104,752128
231,28,52176,152096,248616,393096,531312,712360
231,29,61128,180848,300416,482176,667944,917368
231,30,90688,273600,435368,671568,905264,1206800
231,31,42880,130912,224104,369352,522856,737896
231,32,45832,118928,193064,307384,423080,581832
231,33,43048,133928,226472,364152,513232,717976
231,34,50104,131832,216816,353920,501240,705456
231,35,55128,144136,230680,366904,504672,695960
231,36,55696,148904,238472,367344,492968,668352
231,37,49592,134432,219880,349944,487656,680528
231,38,61208,171240,278784,451592,634704,888848
